empty_samples,gen_ppl,max_tokens,mean_tokens,method,min_tokens,nfe,num_samples,rank_wasserstein,rep_1,rep_2,rep_3,source_entropy,source_file,source_gen_ppl,temperature,temperature_label,unigram_entropy,unique_1gram_corpus,unique_1gram_sample,unique_2gram_corpus,unique_2gram_sample,unique_3gram_corpus,unique_3gram_sample,unique_4gram_corpus,unique_4gram_sample,source_group,display_name,source_nfe
0,132.74204201969366,1026,1020.671875,duo,1013,8,256,1.559358396682864,0.5266962506613809,0.12877437281267237,0.036531671840797475,5.402275085449219,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp0.950.json,132.72470092773438,0.949999988079071,0.950,5.413457061086493,0.0585743153253831,0.47330374933861896,0.2836850089642808,0.8712256271873274,0.43060817547357927,0.963468328159203,0.4772458583470237,0.9918041962940725,diffusion,DUO,
0,165.8285718684618,1025,1020.7421875,duo,1015,8,256,1.7240027547116348,0.5055011815060072,0.10972872316149476,0.029617609748961812,5.504934787750244,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp0.975.json,165.8078155517578,0.9750000238418579,0.975,5.515168601572558,0.06168152768742107,0.49449881849399285,0.29822948508737657,0.8902712768385052,0.4411230147470456,0.9703823902510379,0.4813849590469099,0.9945876275286065,diffusion,DUO,
0,193.42208858287697,1027,1021.0,duo,1013,8,256,1.8502040543941434,0.4903298141428397,0.10197671406675211,0.0287540736775611,5.562723159790039,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.000.json,193.3988800048828,1.0,1.000,5.573689389420573,0.0630279750244858,0.5096701858571601,0.3090609681372549,0.8980232859332479,0.44562300662414134,0.9712459263224393,0.48270582637524556,0.9944681360668097,diffusion,DUO,
0,245.021926089116,1026,1020.859375,duo,1014,8,256,2.034123225523832,0.47027016040137015,0.08943969237360999,0.023973980868988214,5.648245334625244,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.025.json,244.99537658691406,1.024999976158142,1.025,5.658511096184106,0.06721512206321267,0.5297298395986297,0.3242826063642353,0.9105603076263901,0.45290766328768384,0.9760260191310116,0.48564312358964123,0.9959947001444689,diffusion,DUO,
0,311.8521437534044,1026,1020.6015625,duo,1012,8,256,2.2301242461642112,0.4478125174898123,0.08000005426727624,0.02159725001350609,5.725027084350586,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.050.json,311.8211364746094,1.0499999523162842,1.050,5.7332497289163,0.07022512764377627,0.5521874825101878,0.33828701468864214,0.9199999457327238,0.4603201386705118,0.9784027499864942,0.4882805002571918,0.9962228766784458,diffusion,DUO,
0,391.2078228355159,1028,1021.5390625,duo,1014,8,256,2.4126069578725127,0.42660473504260304,0.06916319394213356,0.0168645433885232,5.803249835968018,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.075.json,391.1721496582031,1.0750000476837158,1.075,5.812317211124027,0.07448931988344792,0.5733952649573972,0.35390303837585835,0.9308368060578666,0.46648301545582027,0.9831354566114767,0.4907304426530033,0.9976148109969469,diffusion,DUO,
0,509.0041094943686,1028,1021.125,duo,1014,8,256,2.633039827301402,0.4069322324422035,0.060838648413655036,0.014203109533347436,5.874141693115234,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.100.json,508.9629211425781,1.100000023841858,1.100,5.883751308497091,0.07793181539968172,0.5930677675577968,0.36557254012988605,0.9391613515863451,0.47094244449895745,0.9857968904666524,0.4922076427255985,0.998236344985137,diffusion,DUO,
0,647.020753517448,1027,1021.34375,duo,1015,8,256,2.8309554937869366,0.3859400273972551,0.05392438864670217,0.012515904577876904,5.951740264892578,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.125.json,646.9744262695312,1.125,1.125,5.959550455373416,0.08135345592509867,0.6140599726027449,0.37822348473247375,0.9460756113532978,0.47550507373003464,0.9874840954221232,0.49385874735323904,0.9981507613056517,diffusion,DUO,
0,858.724719876874,1028,1021.5,duo,1012,8,256,3.079643244796275,0.3620183683311037,0.04707498009615675,0.010947497334677118,6.0243048667907715,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.150.json,858.671875,1.149999976158142,1.150,6.031478325552527,0.08610958149779736,0.6379816316688962,0.39300587947084764,0.9529250199038427,0.47911813388916136,0.9890525026653229,0.49487987849779086,0.998865325976112,diffusion,DUO,
0,1181.9509387292578,1031,1022.640625,duo,1016,8,256,3.3564280198016947,0.33566380869204016,0.03802076947382953,0.008029981703060577,6.112142562866211,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.175.json,1181.8916015625,1.1749999523162842,1.175,6.122040860463274,0.0904368286757628,0.6643361913079602,0.40770436644490327,0.9619792305261696,0.48382985563601294,0.9919700182969393,0.4964486568490737,0.9992107936667743,diffusion,DUO,
0,1550.7022930572855,1029,1022.875,duo,1017,8,256,3.602513777036902,0.3120624716168674,0.0332353863677775,0.007047848922861748,6.184641361236572,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.200.json,1550.6326904296875,1.2000000476837158,1.200,6.193281784733589,0.09476200659904681,0.6879375283831323,0.41916284403669724,0.966764613632223,0.4858691992163585,0.9929521510771385,0.49683248559872534,0.9993104908912248,diffusion,DUO,
0,2173.819946391934,1033,1023.359375,duo,1015,8,256,3.907265978770704,0.28428149865461644,0.02639464698555237,0.0054390298824550185,6.2708964347839355,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.225.json,2173.74462890625,1.225000023841858,1.225,6.279843852686454,0.0991335216428735,0.7157185013453835,0.4322454188381654,0.9736053530144474,0.48952453072651336,0.9945609701175454,0.4979403702739537,0.9994026702322749,diffusion,DUO,
0,2877.964015199685,1033,1024.5625,duo,1017,8,256,4.175879245528624,0.2608188381038603,0.021590631263034153,0.0037064573449571755,6.339602470397949,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.250.json,2877.883544921875,1.25,1.250,6.34860647484366,0.10391249313731471,0.7391811618961407,0.4433389814984429,0.9784093687369649,0.49166462930138743,0.9962935426550433,0.49849724686448454,0.999678822574667,diffusion,DUO,
0,3685.0901977125095,1034,1024.7109375,duo,1016,8,256,4.41477099495823,0.24355914064019352,0.018730512719435724,0.0031478870036601514,6.3925862312316895,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.275.json,3684.99951171875,1.274999976158142,1.275,6.402934462138576,0.10730541387433956,0.7564408593598058,0.4517228221467547,0.9812694872805651,0.49296065145484963,0.9968521129963401,0.4987956782052164,0.99970922056216,diffusion,DUO,
0,4687.777722928875,1036,1025.6328125,duo,1017,8,256,4.644861802514761,0.22364170130988012,0.015891445300961912,0.0025652628571683324,6.444599628448486,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.300.json,4687.68408203125,1.2999999523162842,1.300,6.4544214591972295,0.11091475537206451,0.77635829869012,0.4585026648265766,0.9841085546990385,0.49402404121350885,0.997434737142832,0.4990144923107481,0.999732439053505,diffusion,DUO,
0,6057.634190468203,1039,1026.7421875,duo,1019,8,256,4.903864287415958,0.19960289340569998,0.01173813593950952,0.00178435942640598,6.517960071563721,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.325.json,6057.5263671875,1.3249999284744263,1.325,6.527051422120415,0.11460322774552399,0.8003971065942994,0.46786244716097336,0.9882618640604911,0.49589073471223705,0.9982156405735947,0.4994123886781798,0.9999008237051734,diffusion,DUO,
0,8086.601707428684,1046,1027.640625,duo,1015,8,256,5.197289428170126,0.17584808136791397,0.009158539625691076,0.0012043215190818647,6.578563690185547,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.350.json,8086.486328125,1.350000023841858,1.350,6.586969517955203,0.12080159345588347,0.8241519186320865,0.47540522030286886,0.9908414603743093,0.49717021373836473,0.9987956784809185,0.49955777177973987,0.9998322406392675,diffusion,DUO,
0,9481.324946220186,1039,1028.515625,duo,1019,8,256,5.363833988859334,0.16068111307295738,0.007667239823213265,0.001020200412618708,6.617964267730713,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.375.json,9481.2021484375,1.375,1.375,6.626227654303743,0.12228256741359665,0.8393188869270425,0.4789464880400237,0.9923327601767864,0.4975950195594928,0.9989797995873815,0.4996609937074338,0.999901032959192,diffusion,DUO,
0,11676.398665495593,1046,1030.1015625,duo,1021,8,256,5.582342175239347,0.14362138900454147,0.005825008208446101,0.0005246364229630563,6.657032489776611,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps8_temp1.400.json,11676.2890625,1.399999976158142,1.400,6.666394297187478,0.1251962412686856,0.8563786109954602,0.48368570886316187,0.9941749917915543,0.4983852215476037,0.9994753635770368,0.49985167606051617,0.9999924150485437,diffusion,DUO,
0,13.578622289122404,1024,1014.203125,duo,989,16,256,0.07205756259909148,0.8007018122233694,0.5515084498205497,0.3519535719674177,3.532134771347046,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.600.json,13.576210975646973,0.6000000238418579,0.600,3.586863878203774,0.027688764269977968,0.19929818777663047,0.10835839309121752,0.44849155017945047,0.2130717339960791,0.6480464280325818,0.3074655809138248,0.7906139312837998,diffusion,DUO,
0,16.23782443746368,1026,1015.4375,duo,943,16,256,0.05462002533774281,0.7715014077960914,0.4927873633205577,0.29229042052565307,3.7843596935272217,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.625.json,16.234949111938477,0.625,0.625,3.8303228267700704,0.031551978826860345,0.22849859220390897,0.12828460969749245,0.5072126366794423,0.24610699969164354,0.7077095794743479,0.3424478362861905,0.8369997203701373,diffusion,DUO,
0,19.27636391010846,1024,1017.0625,duo,996,16,256,0.1646935973167992,0.7375451870181361,0.42794925006716883,0.2304183198587014,4.061708927154541,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.650.json,19.272981643676758,0.6500000357627869,0.650,4.102052192146374,0.03491212437780372,0.2624548129818646,0.14624853909085317,0.5720507499328314,0.2754871929068407,0.769581680141298,0.37296224961479196,0.8857501824344098,diffusion,DUO,
0,22.207483552069487,1025,1019.6640625,duo,1000,16,256,0.26683604424933355,0.7084445607880229,0.367284929905559,0.17498844235004943,4.341819763183594,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.675.json,22.203580856323242,0.675000011920929,0.675,4.367215488363023,0.037401258073660903,0.29155543921197713,0.16397088711471058,0.6327150700944416,0.3055173843283869,0.8250115576499502,0.4003673165146427,0.9225985499209155,diffusion,DUO,
0,26.012601200682276,1024,1019.546875,duo,1005,16,256,0.37973149540555523,0.6833919006243246,0.33169218248359483,0.15025062320151752,4.467959880828857,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.700.json,26.00807762145996,0.7000000476837158,0.700,4.492463219398125,0.04122159047370921,0.316608099375676,0.18043091413932225,0.6683078175164046,0.32603688405018194,0.8497493767984825,0.41608001967444935,0.9369884473387581,diffusion,DUO,
0,28.010012048400338,1024,1020.1171875,duo,997,16,256,0.4281319999639278,0.6705423716823474,0.3107708073758455,0.13666931872385654,4.595680236816406,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.725.json,28.005163192749023,0.7250000238418579,0.725,4.6151197674518984,0.04222094581658051,0.32945762831765196,0.18914195037064863,0.689229192624154,0.3368541808945741,0.8633306812761432,0.42288253412294247,0.9440717695488,diffusion,DUO,
0,33.20256387202704,1025,1020.9609375,duo,1006,16,256,0.5462490735944835,0.647147753597241,0.2741636862237449,0.10943765116244424,4.727524280548096,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.750.json,33.19687271118164,0.75,0.750,4.743830743369786,0.04500202780774852,0.3528522464027588,0.20281490559534296,0.7258363137762555,0.35426713793923037,0.8905623488375553,0.436841418583412,0.9603305183400188,diffusion,DUO,
0,35.83774534610275,1025,1021.3125,duo,1008,16,256,0.5984825841461183,0.6343246575801953,0.25165164835771336,0.09768606406609202,4.857687950134277,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.775.json,35.83155059814453,0.7750000357627869,0.775,4.868668942964474,0.045816504497888745,0.3656753424198047,0.21127871362940276,0.7483483516422872,0.36513581458090627,0.9023139359339087,0.44218375989688824,0.9650343083495524,diffusion,DUO,
0,40.69044879877708,1025,1021.53125,duo,1006,16,256,0.6861072258531744,0.6145311653877027,0.2265549527128219,0.08367821790017212,4.974268436431885,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.800.json,40.683475494384766,0.800000011920929,0.800,4.983868775978208,0.048514026124996175,0.3854688346122969,0.225158465260128,0.7734450472871788,0.3795287356321839,0.9163217820998273,0.4502692295891756,0.9721683235135476,diffusion,DUO,
0,44.72632747658458,1026,1022.21875,duo,1011,16,256,0.7557097411617996,0.6008860808890407,0.20758847081767223,0.0746755949608917,5.074095726013184,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.825.json,44.71870803833008,0.824999988079071,0.825,5.078811451644829,0.04852725382898719,0.39911391911095956,0.23193411671103767,0.7924115291823275,0.38638312861824975,0.9253244050391072,0.4537367775563391,0.9759738215898498,diffusion,DUO,
0,52.80168282172592,1029,1022.640625,duo,1018,16,256,0.8718555194420902,0.5836311530389525,0.18580562063287537,0.06300606608895364,5.179352760314941,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.850.json,52.792701721191406,0.8500000238418579,0.850,5.182815267672885,0.051337682775901845,0.4163688469610478,0.2449797354133211,0.8141943793671254,0.3996915233998255,0.9369939339110457,0.46068237890188024,0.9802467862773759,diffusion,DUO,
0,58.93456612087353,1025,1022.34375,duo,1016,16,256,0.9514678120615088,0.5659486081012196,0.16959368943424802,0.0566867558379548,5.266270160675049,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.875.json,58.92465591430664,0.875,0.875,5.269633345433913,0.053098731468745226,0.43405139189878056,0.2554003610439678,0.8304063105657532,0.40731141465805026,0.9433132441620445,0.4637251295257365,0.9826039850629181,diffusion,DUO,
0,67.38727111892958,1026,1022.21875,duo,1015,16,256,1.0500840751482556,0.555931787989596,0.15875937490894543,0.05129393322124365,5.305951118469238,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.900.json,67.37603759765625,0.8999999761581421,0.900,5.308347229944014,0.05440066032832992,0.4440682120104043,0.26432112365739463,0.8412406250910541,0.41539421692651696,0.9487060667787562,0.4683351218764372,0.9849748010204958,diffusion,DUO,
0,78.22247955488702,1025,1022.4296875,duo,1017,16,256,1.1632392887236784,0.5424514519260291,0.14393708940058356,0.044753026491247294,5.3821797370910645,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.925.json,78.20965576171875,0.925000011920929,0.925,5.384608109073648,0.05685751618005517,0.4575485480739712,0.2733683638894625,0.8560629105994161,0.42274241090227005,0.9552469735087527,0.47172515269720355,0.9882736296808339,diffusion,DUO,
0,93.25990952324705,1026,1021.984375,duo,1017,16,256,1.2913838107544886,0.522253504056325,0.12918191392420636,0.03864085186235715,5.455732822418213,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.950.json,93.2449722290039,0.949999988079071,0.950,5.457462263399902,0.060295534117143425,0.477746495943675,0.28764749093246406,0.8708180860757936,0.4325050935216532,0.9613591481376432,0.4767308134631603,0.9899562705537608,diffusion,DUO,
0,106.49613194983093,1031,1022.2265625,duo,1016,16,256,1.3937542749799252,0.5119530111182438,0.12272743960918021,0.03799802544808205,5.500860214233398,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp0.975.json,106.4798583984375,0.9750000238418579,0.975,5.502425110569088,0.06124804157591043,0.4880469888817562,0.29413542232456374,0.8772725603908195,0.43523191080412593,0.9620019745519173,0.4773342224879466,0.9904799233955699,diffusion,DUO,
0,125.5881969861415,1027,1022.3984375,duo,1015,16,256,1.512721420018899,0.4971356204537971,0.10982401801657532,0.03297882083823398,5.566275596618652,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps16_temp1.000.json,125.569091796875,1.0,1.000,5.568666037576418,0.06285006915417943,0.5028643795462029,0.30406764622645116,0.8901759819834247,0.44247421733238396,0.9670211791617648,0.48061816481840547,0.9921928634954064,diffusion,DUO,
